endpoint,fold,outer_train_n,outer_test_n,inner_train_n,inner_val_n,epochs,selected_m_star,selected_inner_score,selection_metric,candidate_count,architecture_candidate_count,architecture_search_enabled,architecture_search_epochs,selected_architecture_candidate_id,candidate_results_json,nested_validation,batch_size,configured_batch_size,eval_batch_size,train_loss_last,fold_score,accuracy,balanced_accuracy,macro_auroc,spearman,c_index,target_mean,target_scale,checkpoint_path,model_settings_json
cancer_type_top20,1,7040,1760,5280,1760,150,93,0.5700583440479132,balanced_accuracy,19,18,True,3,5,"[{""candidate_id"": 1, ""params"": {""attention_heads"": 1, ""batch_size"": 1, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 128, ""epochs"": 150, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 1, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.3401221206771117, ""selected_m_star"": 2, ""selection_history"": [{""epoch"": 1, ""train_loss"": 2.3780253020199864, ""validation_score"": 0.278969281244804}, {""epoch"": 2, ""train_loss"": 2.077903852679513, ""validation_score"": 0.3401221206771117}, {""epoch"": 3, ""train_loss"": 1.9459200817527194, ""validation_score"": 0.3054436040024506}], ""stage"": ""architecture_search""}, {""candidate_id"": 2, ""params"": {""attention_heads"": 2, ""batch_size"": 1, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 128, ""epochs"": 150, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 1, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.32591234727970303, ""selected_m_star"": 2, ""selection_history"": [{""epoch"": 1, ""train_loss"": 2.384903135624799, ""validation_score"": 0.27028784554861385}, {""epoch"": 2, ""train_loss"": 2.066344646883733, ""validation_score"": 0.32591234727970303}, {""epoch"": 3, ""train_loss"": 1.9400276761840691, ""validation_score"": 0.28603731969483925}], ""stage"": ""architecture_search""}, {""candidate_id"": 3, ""params"": {""attention_heads"": 1, ""batch_size"": 1, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 128, ""epochs"": 150, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 2, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.38106825640451497, ""selected_m_star"": 3, ""selection_history"": [{""epoch"": 1, ""train_loss"": 2.318596826538895, ""validation_score"": 0.3050601360540559}, {""epoch"": 2, ""train_loss"": 2.002097981626337, ""validation_score"": 0.342210988496882}, {""epoch"": 3, ""train_loss"": 1.8590751099089782, ""validation_score"": 0.38106825640451497}], ""stage"": ""architecture_search""}, {""candidate_id"": 4, ""params"": {""attention_heads"": 2, ""batch_size"": 1, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 128, ""epochs"": 150, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 2, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.3992396953466138, ""selected_m_star"": 3, ""selection_history"": [{""epoch"": 1, ""train_loss"": 2.3628418414881733, ""validation_score"": 0.3118279989312129}, {""epoch"": 2, ""train_loss"": 2.015583822131157, ""validation_score"": 0.39598627281968396}, {""epoch"": 3, ""train_loss"": 1.8646118572264008, ""validation_score"": 0.3992396953466138}], ""stage"": ""architecture_search""}, {""candidate_id"": 5, ""params"": {""attention_heads"": 1, ""batch_size"": 1, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 128, ""epochs"": 150, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 4, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.43872687651247927, ""selected_m_star"": 3, ""selection_history"": [{""epoch"": 1, ""train_loss"": 2.3154941818930888, ""validation_score"": 0.2913804124821503}, {""epoch"": 2, ""train_loss"": 1.9762469865607493, ""validation_score"": 0.3659142749247469}, {""epoch"": 3, ""train_loss"": 1.8287188225623332, ""validation_score"": 0.43872687651247927}], ""stage"": ""architecture_search""}, {""candidate_id"": 6, ""params"": {""attention_heads"": 2, ""batch_size"": 1, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 128, ""epochs"": 150, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 4, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.37500973910490376, ""selected_m_star"": 2, ""selection_history"": [{""epoch"": 1, ""train_loss"": 2.314213293610197, ""validation_score"": 0.3257662332125915}, {""epoch"": 2, ""train_loss"": 1.9894423927321578, ""validation_score"": 0.37500973910490376}, {""epoch"": 3, ""train_loss"": 1.8267888539668284, ""validation_score"": 0.3749302703174041}], ""stage"": ""architecture_search""}, {""candidate_id"": 7, ""params"": {""attention_heads"": 1, ""batch_size"": 1, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 256, ""epochs"": 150, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 1, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.27700633869447483, ""selected_m_star"": 3, ""selection_history"": [{""epoch"": 1, ""train_loss"": 2.4322999629107387, ""validation_score"": 0.2688216116878189}, {""epoch"": 2, ""train_loss"": 2.2744398416894853, ""validation_score"": 0.23798352168477752}, {""epoch"": 3, ""train_loss"": 2.2830627735365523, ""validation_score"": 0.27700633869447483}], ""stage"": ""architecture_search""}, {""candidate_id"": 8, ""params"": {""attention_heads"": 2, ""batch_size"": 1, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 256, ""epochs"": 150, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 1, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.2873841152684982, ""selected_m_star"": 3, ""selection_history"": [{""epoch"": 1, ""train_loss"": 2.4074170363446075, ""validation_score"": 0.25304893801323036}, {""epoch"": 2, ""train_loss"": 2.1477364698142716, ""validation_score"": 0.26413427432587316}, {""epoch"": 3, ""train_loss"": 2.1970308127502602, ""validation_score"": 0.2873841152684982}], ""stage"": ""architecture_search""}, {""candidate_id"": 9, ""params"": {""attention_heads"": 1, ""batch_size"": 1, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 256, ""epochs"": 150, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 2, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.3841977991551059, ""selected_m_star"": 3, ""selection_history"": [{""epoch"": 1, ""train_loss"": 2.3479739624442475, ""validation_score"": 0.27675852257698325}, {""epoch"": 2, ""train_loss"": 2.0660678708192073, ""validation_score"": 0.3139102669073978}, {""epoch"": 3, ""train_loss"": 1.9620642935687846, ""validation_score"": 0.3841977991551059}], ""stage"": ""architecture_search""}, {""candidate_id"": 10, ""params"": {""attention_heads"": 2, ""batch_size"": 1, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 256, ""epochs"": 150, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 2, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.35494005256894096, ""selected_m_star"": 2, ""selection_history"": [{""epoch"": 1, ""train_loss"": 2.337899638441476, ""validation_score"": 0.32120201735153475}, {""epoch"": 2, ""train_loss"": 2.049229949690176, ""validation_score"": 0.35494005256894096}, {""epoch"": 3, ""train_loss"": 1.9360272028229453, ""validation_score"": 0.3340764891439173}], ""stage"": ""architecture_search""}, {""candidate_id"": 11, ""params"": {""attention_heads"": 1, ""batch_size"": 1, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 256, ""epochs"": 150, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 4, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.34763155892649233, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 2.3329584325804853, ""validation_score"": 0.34763155892649233}, {""epoch"": 2, ""train_loss"": 2.05246223279021, ""validation_score"": 0.3403869420981961}, {""epoch"": 3, ""train_loss"": 1.8870373657932786, ""validation_score"": 0.3225736580566729}], ""stage"": ""architecture_search""}, {""candidate_id"": 12, ""params"": {""attention_heads"": 2, ""batch_size"": 1, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 256, ""epochs"": 150, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 4, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.3791994564297706, ""selected_m_star"": 3, ""selection_history"": [{""epoch"": 1, ""train_loss"": 2.3073393312367525, ""validation_score"": 0.26885591850538915}, {""epoch"": 2, ""train_loss"": 2.0517826813188464, ""validation_score"": 0.2849166002521847}, {""epoch"": 3, ""train_loss"": 1.8962224007555932, ""validation_score"": 0.3791994564297706}], ""stage"": ""architecture_search""}, {""candidate_id"": 13, ""params"": {""attention_heads"": 1, ""batch_size"": 1, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 512, ""epochs"": 150, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 1, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.1660092870828806, ""selected_m_star"": 2, ""selection_history"": [{""epoch"": 1, ""train_loss"": 2.7405326507308265, ""validation_score"": 0.13616573822090502}, {""epoch"": 2, ""train_loss"": 2.719940002036817, ""validation_score"": 0.1660092870828806}, {""epoch"": 3, ""train_loss"": 2.7318484884319885, ""validation_score"": 0.09225511432314257}], ""stage"": ""architecture_search""}, {""candidate_id"": 14, ""params"": {""attention_heads"": 2, ""batch_size"": 1, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 512, ""epochs"": 150, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 1, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.1970609792031734, ""selected_m_star"": 3, ""selection_history"": [{""epoch"": 1, ""train_loss"": 2.599783963687492, ""validation_score"": 0.19123921046505593}, {""epoch"": 2, ""train_loss"": 2.5721865114389044, ""validation_score"": 0.18504412258289912}, {""epoch"": 3, ""train_loss"": 2.571031121503223, ""validation_score"": 0.1970609792031734}], ""stage"": ""architecture_search""}, {""candidate_id"": 15, ""params"": {""attention_heads"": 1, ""batch_size"": 1, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 512, ""epochs"": 150, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 2, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.24354272442667785, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 2.4936195425914995, ""validation_score"": 0.24354272442667785}, {""epoch"": 2, ""train_loss"": 2.582144136501081, ""validation_score"": 0.1025838113022987}, {""epoch"": 3, ""train_loss"": 2.7535088033387156, ""validation_score"": 0.13217096242201437}], ""stage"": ""architecture_search""}, {""candidate_id"": 16, ""params"": {""attention_heads"": 2, ""batch_size"": 1, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 512, ""epochs"": 150, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 2, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.2726976831046151, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 2.4618045654034977, ""validation_score"": 0.2726976831046151}, {""epoch"": 2, ""train_loss"": 2.3421308570738995, ""validation_score"": 0.2701853661431377}, {""epoch"": 3, ""train_loss"": 2.428143962766185, ""validation_score"": 0.1887728435419764}], ""stage"": ""architecture_search""}, {""candidate_id"": 17, ""params"": {""attention_heads"": 1, ""batch_size"": 1, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 512, ""epochs"": 150, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 4, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.2563361129073546, ""selected_m_star"": 3, ""selection_history"": [{""epoch"": 1, ""train_loss"": 2.4347105787558987, ""validation_score"": 0.22817815345119002}, {""epoch"": 2, ""train_loss"": 2.1956369038784143, ""validation_score"": 0.23641859547214872}, {""epoch"": 3, ""train_loss"": 2.1876617377454584, ""validation_score"": 0.2563361129073546}], ""stage"": ""architecture_search""}, {""candidate_id"": 18, ""params"": {""attention_heads"": 2, ""batch_size"": 1, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 512, ""epochs"": 150, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 4, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.31857980814642806, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 2.405454969586748, ""validation_score"": 0.31857980814642806}, {""epoch"": 2, ""train_loss"": 2.2190661757055556, ""validation_score"": 0.2959098330914435}, {""epoch"": 3, ""train_loss"": 2.062320406147928, ""validation_score"": 0.3100233116198267}], ""stage"": ""architecture_search""}, {""candidate_id"": 5, ""params"": {""attention_heads"": 1, ""batch_size"": 1, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 128, ""epochs"": 150, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 4, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.5700583440479132, ""selected_m_star"": 93, ""selection_history"": [{""epoch"": 1, ""train_loss"": 2.293953789364208, ""validation_score"": 0.28992190774307214}, {""epoch"": 2, ""train_loss"": 1.9281445421955803, ""validation_score"": 0.34931810526370144}, {""epoch"": 3, ""train_loss"": 1.7895074985244057, ""validation_score"": 0.40838414490939917}, {""epoch"": 4, ""train_loss"": 1.649780750048883, ""validation_score"": 0.3447926127881308}, {""epoch"": 5, ""train_loss"": 1.5447959324175662, ""validation_score"": 0.4533380678022416}, {""epoch"": 6, ""train_loss"": 1.4528771163839282, ""validation_score"": 0.45466294787861317}, {""epoch"": 7, ""train_loss"": 1.3836159081170054, ""validation_score"": 0.4748976269250906}, {""epoch"": 8, ""train_loss"": 1.3073503662916748, ""validation_score"": 0.4198578599885903}, {""epoch"": 9, ""train_loss"": 1.2293137761905337, ""validation_score"": 0.44692862628522123}, {""epoch"": 10, ""train_loss"": 1.1822947153087817, ""validation_score"": 0.4182387316273054}, {""epoch"": 11, ""train_loss"": 1.151340727846731, ""validation_score"": 0.4460895122871317}, {""epoch"": 12, ""train_loss"": 1.0709852286812032, ""validation_score"": 0.44079121595648374}, {""epoch"": 13, ""train_loss"": 1.009728769822554, ""validation_score"": 0.473487651869939}, {""epoch"": 14, ""train_loss"": 1.0081540156720263, ""validation_score"": 0.4262008796869721}, {""epoch"": 15, ""train_loss"": 0.9736935274619045, ""validation_score"": 0.4695964551731425}, {""epoch"": 16, ""train_loss"": 0.9594345892469088, ""validation_score"": 0.4555324890929807}, {""epoch"": 17, ""train_loss"": 0.8985415161107526, ""validation_score"": 0.4671910471852062}, {""epoch"": 18, ""train_loss"": 0.8773285651523055, ""validation_score"": 0.4534187555961912}, {""epoch"": 19, ""train_loss"": 0.7803842814131217, ""validation_score"": 0.4436832611326964}, {""epoch"": 20, ""train_loss"": 0.7734892861183845, ""validation_score"": 0.48570824830532955}, {""epoch"": 21, ""train_loss"": 0.7474626410865423, ""validation_score"": 0.48393408167371216}, {""epoch"": 22, ""train_loss"": 0.6982034093954347, ""validation_score"": 0.48331937600541136}, {""epoch"": 23, ""train_loss"": 0.6569486207808509, ""validation_score"": 0.49977501212960923}, {""epoch"": 24, ""train_loss"": 0.6571667062513756, ""validation_score"": 0.4872091972359544}, {""epoch"": 25, ""train_loss"": 0.6591775328824014, ""validation_score"": 0.501289679754081}, {""epoch"": 26, ""train_loss"": 0.623952930375482, ""validation_score"": 0.5043727518768781}, {""epoch"": 27, ""train_loss"": 0.5530814158193993, ""validation_score"": 0.5096434685950322}, {""epoch"": 28, ""train_loss"": 0.5545397585765882, ""validation_score"": 0.4800566871077689}, {""epoch"": 29, ""train_loss"": 0.550487969725421, ""validation_score"": 0.49586219532016906}, {""epoch"": 30, ""train_loss"": 0.5047521311225314, ""validation_score"": 0.48799322362948044}, {""epoch"": 31, ""train_loss"": 0.5042925515861222, ""validation_score"": 0.49927249756639214}, {""epoch"": 32, ""train_loss"": 0.5267698234229377, ""validation_score"": 0.4934856952919933}, {""epoch"": 33, ""train_loss"": 0.4661427585012985, ""validation_score"": 0.5276803238454667}, {""epoch"": 34, ""train_loss"": 0.4622969110355233, ""validation_score"": 0.4872016900744667}, {""epoch"": 35, ""train_loss"": 0.39264355954347235, ""validation_score"": 0.47812434218858935}, {""epoch"": 36, ""train_loss"": 0.37652055377309973, ""validation_score"": 0.5153979774115975}, {""epoch"": 37, ""train_loss"": 0.377376145237323, ""validation_score"": 0.5063093425374302}, {""epoch"": 38, ""train_loss"": 0.3587320358689987, ""validation_score"": 0.48919587598718683}, {""epoch"": 39, ""train_loss"": 0.404300661588257, ""validation_score"": 0.5079837670881466}, {""epoch"": 40, ""train_loss"": 0.33103780405539457, ""validation_score"": 0.5030562002016483}, {""epoch"": 41, ""train_loss"": 0.304646343534643, ""validation_score"": 0.5386459869336836}, {""epoch"": 42, ""train_loss"": 0.2967660961503332, ""validation_score"": 0.511890496870959}, {""epoch"": 43, ""train_loss"": 0.26062336552775267, ""validation_score"": 0.5123466049196983}, {""epoch"": 44, ""train_loss"": 0.259244268906839, ""validation_score"": 0.5020542316875249}, {""epoch"": 45, ""train_loss"": 0.23142637161142898, ""validation_score"": 0.4980679099558098}, {""epoch"": 46, ""train_loss"": 0.21223438765966532, ""validation_score"": 0.5211881380977527}, {""epoch"": 47, ""train_loss"": 0.22289514004281072, ""validation_score"": 0.5134254311527658}, {""epoch"": 48, ""train_loss"": 0.20516678051966608, ""validation_score"": 0.5091613309409605}, {""epoch"": 49, ""train_loss"": 0.20189528088226463, ""validation_score"": 0.5172634817673253}, {""epoch"": 50, ""train_loss"": 0.16180833115270643, ""validation_score"": 0.5221648103527745}, {""epoch"": 51, ""train_loss"": 0.13760393424467607, ""validation_score"": 0.5421233755963433}, {""epoch"": 52, ""train_loss"": 0.14451153628302343, ""validation_score"": 0.5370503838106145}, {""epoch"": 53, ""train_loss"": 0.14400444608746152, ""validation_score"": 0.5121788690745805}, {""epoch"": 54, ""train_loss"": 0.1476363509441867, ""validation_score"": 0.5315389288344893}, {""epoch"": 55, ""train_loss"": 0.1136222986109329, ""validation_score"": 0.5032170282521831}, {""epoch"": 56, ""train_loss"": 0.10406238012241595, ""validation_score"": 0.5291041591630912}, {""epoch"": 57, ""train_loss"": 0.09498005608717601, ""validation_score"": 0.5262409355370138}, {""epoch"": 58, ""train_loss"": 0.09466305350263914, ""validation_score"": 0.5109428194695396}, {""epoch"": 59, ""train_loss"": 0.12617191403652683, ""validation_score"": 0.5319631078140604}, {""epoch"": 60, ""train_loss"": 0.08879280508016095, ""validation_score"": 0.5180343524049553}, {""epoch"": 61, ""train_loss"": 0.06984025246717714, ""validation_score"": 0.5417391075666123}, {""epoch"": 62, ""train_loss"": 0.062489120075196934, ""validation_score"": 0.5355199914663107}, {""epoch"": 63, ""train_loss"": 0.04874181119781552, ""validation_score"": 0.5436091005702632}, {""epoch"": 64, ""train_loss"": 0.045505361642801403, ""validation_score"": 0.5313850376630758}, {""epoch"": 65, ""train_loss"": 0.04789695653951529, ""validation_score"": 0.5265675369285258}, {""epoch"": 66, ""train_loss"": 0.04244062871192441, ""validation_score"": 0.5419550522670096}, {""epoch"": 67, ""train_loss"": 0.03365681776494691, ""validation_score"": 0.5310816461821958}, {""epoch"": 68, ""train_loss"": 0.037704207296624326, ""validation_score"": 0.547248968442843}, {""epoch"": 69, ""train_loss"": 0.04324041347612034, ""validation_score"": 0.5384001115127071}, {""epoch"": 70, ""train_loss"": 0.029381225551619674, ""validation_score"": 0.528576018698739}, {""epoch"": 71, ""train_loss"": 0.028611443869092246, ""validation_score"": 0.5525124276506315}, {""epoch"": 72, ""train_loss"": 0.026801457865671677, ""validation_score"": 0.5292992927091139}, {""epoch"": 73, ""train_loss"": 0.02984689198660128, ""validation_score"": 0.5347233854116488}, {""epoch"": 74, ""train_loss"": 0.027903297475793145, ""validation_score"": 0.5211702910694653}, {""epoch"": 75, ""train_loss"": 0.023125371472402054, ""validation_score"": 0.5612669805971525}, {""epoch"": 76, ""train_loss"": 0.015965437956831672, ""validation_score"": 0.5463820764962972}, {""epoch"": 77, ""train_loss"": 0.012089839329322179, ""validation_score"": 0.5490776758321367}, {""epoch"": 78, ""train_loss"": 0.016346467286348344, ""validation_score"": 0.5423088741578257}, {""epoch"": 79, ""train_loss"": 0.010701800634463628, ""validation_score"": 0.5592078350744719}, {""epoch"": 80, ""train_loss"": 0.012049261345104739, ""validation_score"": 0.5440725990915256}, {""epoch"": 81, ""train_loss"": 0.0050680898581490375, ""validation_score"": 0.5513808081832451}, {""epoch"": 82, ""train_loss"": 0.01033555878834291, ""validation_score"": 0.5499697855475556}, {""epoch"": 83, ""train_loss"": 0.01058301842122367, ""validation_score"": 0.548057745227074}, {""epoch"": 84, ""train_loss"": 0.009169802114819036, ""validation_score"": 0.5472485705003118}, {""epoch"": 85, ""train_loss"": 0.009661710239721066, ""validation_score"": 0.5569982587958421}, {""epoch"": 86, ""train_loss"": 0.005886563274896506, ""validation_score"": 0.5501917543663997}, {""epoch"": 87, ""train_loss"": 0.0026563987361662316, ""validation_score"": 0.5638562235013543}, {""epoch"": 88, ""train_loss"": 0.004251014644449407, ""validation_score"": 0.5597362524850645}, {""epoch"": 89, ""train_loss"": 0.003371216221289201, ""validation_score"": 0.5686872345845069}, {""epoch"": 90, ""train_loss"": 0.0024974731784878357, ""validation_score"": 0.5505869032451993}, {""epoch"": 91, ""train_loss"": 0.0015136076193867309, ""validation_score"": 0.563259639991452}, {""epoch"": 92, ""train_loss"": 0.003886780323404254, ""validation_score"": 0.5611987235723219}, {""epoch"": 93, ""train_loss"": 0.0035326326435262505, ""validation_score"": 0.5700583440479132}, {""epoch"": 94, ""train_loss"": 0.001673273787353978, ""validation_score"": 0.5668478382045575}, {""epoch"": 95, ""train_loss"": 0.0025259800481073785, ""validation_score"": 0.5670018734551219}, {""epoch"": 96, ""train_loss"": 0.0021453877064314757, ""validation_score"": 0.5614226647364533}, {""epoch"": 97, ""train_loss"": 0.0037480657976685147, ""validation_score"": 0.5556901254006267}, {""epoch"": 98, ""train_loss"": 0.004613555651722532, ""validation_score"": 0.5596924673729713}, {""epoch"": 99, ""train_loss"": 0.0017120160388224052, ""validation_score"": 0.5640736257118595}, {""epoch"": 100, ""train_loss"": 0.0015684187412261963, ""validation_score"": 0.5636868345319382}, {""epoch"": 101, ""train_loss"": 0.0013538265092806383, ""validation_score"": 0.5672041702691732}, {""epoch"": 102, ""train_loss"": 0.0016938426955179734, ""validation_score"": 0.568791072667875}, {""epoch"": 103, ""train_loss"": 0.001818602035442988, ""validation_score"": 0.5591324698127521}, {""epoch"": 104, ""train_loss"": 0.0026102625059359003, ""validation_score"": 0.5617674452213935}, {""epoch"": 105, ""train_loss"": 0.0024007776695670504, ""validation_score"": 0.5651824083979706}, {""epoch"": 106, ""train_loss"": 0.0019033859173456828, ""validation_score"": 0.5619590068594855}, {""epoch"": 107, ""train_loss"": 0.0029542293964010297, ""validation_score"": 0.5559837323951415}, {""epoch"": 108, ""train_loss"": 0.0031309772621501576, ""validation_score"": 0.5629363882394998}, {""epoch"": 109, ""train_loss"": 0.0006384365712151383, ""validation_score"": 0.5623856699494095}, {""epoch"": 110, ""train_loss"": 0.0017018453641371293, ""validation_score"": 0.5582552117219652}, {""epoch"": 111, ""train_loss"": 0.001084944402629679, ""validation_score"": 0.5652581212965191}, {""epoch"": 112, ""train_loss"": 0.0008033040798071659, ""validation_score"": 0.5654155327300222}, {""epoch"": 113, ""train_loss"": 0.0009304405161828706, ""validation_score"": 0.5630505968652814}, {""epoch"": 114, ""train_loss"": 0.0014768323211958915, ""validation_score"": 0.5624813732241627}, {""epoch"": 115, ""train_loss"": 0.002506047329216292, ""validation_score"": 0.5647549567111912}, {""epoch"": 116, ""train_loss"": 0.000936121606465542, ""validation_score"": 0.5626154638070864}, {""epoch"": 117, ""train_loss"": 0.0017384255700039141, ""validation_score"": 0.5617690635211922}, {""epoch"": 118, ""train_loss"": 0.00118217718872157, ""validation_score"": 0.5662321130556609}], ""stage"": ""final_epoch_selection""}]",True,1,1,1,0.0033881402489813893,0.6071935701485772,,0.6071935701485772,,,,,,${REPRO_ROOT}\results\cache\features\muat_style_tcga_comparator\fold_checkpoints\full\cancer_type_top20_fold01_meta.json,"{""attention_heads"": 1, ""batch_size"": 1, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 128, ""epochs"": 150, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 4, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}"
