benchmark,endpoint,task,representation,learner,metric,score,auroc,macro_auroc,micro_auroc,c_index,auprc,balanced_accuracy,accuracy,macro_f1,cohen_kappa,top3_accuracy,top5_accuracy,mae,r2,n_samples,n_classes,n_features,n_folds,folds,repeats,oof_aggregate,primary_metric_scope,split_strategy,tuning,linear_solver,arm
tcga_cdr_survival,OS,survival,clinical,cox_ph,c_index,0.6685343840179632,,,,0.6685343840179632,,,,,,,,,,9986,2,11,5,5,1,True,pooled_global_oof,5 outer event-stratified folds; inner event-stratified validation split,outer_train_inner_validation_randomized_search,sksurv_coxnet_nested_v1_conditioned_variance,clinical
tcga_cdr_survival,OS,survival,clinical_plus_cancer_type,cox_ph,c_index,0.7791824373055621,,,,0.7791824373055621,,,,,,,,,,9986,2,44,5,5,1,True,pooled_global_oof,5 outer event-stratified folds; inner event-stratified validation split,outer_train_inner_validation_randomized_search,sksurv_coxnet_nested_v1_conditioned_variance,clinical_plus_cancer_type
tcga_cdr_survival,OS,survival,clinical_plus_cancer_type_plus_bio_maf,cox_ph,c_index,0.77558809743921,,,,0.77558809743921,,,,,,,,,,9986,2,992,5,5,1,True,pooled_global_oof,5 outer event-stratified folds; inner event-stratified validation split,outer_train_inner_validation_randomized_search,sksurv_coxnet_nested_v1_conditioned_variance,clinical_plus_cancer_type_plus_bio_maf
