endpoint,fold,outer_train_n,outer_test_n,inner_train_n,inner_val_n,epochs,selected_m_star,selected_inner_score,selection_metric,candidate_count,architecture_candidate_count,architecture_search_enabled,architecture_search_epochs,selected_architecture_candidate_id,candidate_results_json,nested_validation,batch_size,configured_batch_size,eval_batch_size,train_loss_last,fold_score,accuracy,balanced_accuracy,macro_auroc,spearman,c_index,target_mean,target_scale,checkpoint_path,model_settings_json
cancer_type_top20,1,30,30,22,8,1,1,0.125,balanced_accuracy,18,18,True,1,2,"[{""candidate_id"": 1, ""params"": {""attention_heads"": 1, ""batch_size"": 2, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 128, ""epochs"": 1, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 1, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.0, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 3.054761908271096, ""validation_score"": 0.0}]}, {""candidate_id"": 2, ""params"": {""attention_heads"": 2, ""batch_size"": 2, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 128, ""epochs"": 1, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 1, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.125, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 3.0262836542996494, ""validation_score"": 0.125}]}, {""candidate_id"": 3, ""params"": {""attention_heads"": 1, ""batch_size"": 2, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 128, ""epochs"": 1, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 2, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.0, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 3.021145885640925, ""validation_score"": 0.0}]}, {""candidate_id"": 4, ""params"": {""attention_heads"": 2, ""batch_size"": 2, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 128, ""epochs"": 1, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 2, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.0, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 2.999010584571145, ""validation_score"": 0.0}]}, {""candidate_id"": 5, ""params"": {""attention_heads"": 1, ""batch_size"": 2, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 128, ""epochs"": 1, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 4, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.0, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 3.0184029665860264, ""validation_score"": 0.0}]}, {""candidate_id"": 6, ""params"": {""attention_heads"": 2, ""batch_size"": 2, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 128, ""epochs"": 1, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 4, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.0, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 3.0725592483173716, ""validation_score"": 0.0}]}, {""candidate_id"": 7, ""params"": {""attention_heads"": 1, ""batch_size"": 2, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 256, ""epochs"": 1, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 1, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.0, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 3.0524168881503018, ""validation_score"": 0.0}]}, {""candidate_id"": 8, ""params"": {""attention_heads"": 2, ""batch_size"": 2, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 256, ""epochs"": 1, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 1, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.125, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 3.017475951801647, ""validation_score"": 0.125}]}, {""candidate_id"": 9, ""params"": {""attention_heads"": 1, ""batch_size"": 2, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 256, ""epochs"": 1, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 2, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.0, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 3.0089352130889893, ""validation_score"": 0.0}]}, {""candidate_id"": 10, ""params"": {""attention_heads"": 2, ""batch_size"": 2, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 256, ""epochs"": 1, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 2, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.0, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 3.0245754285292192, ""validation_score"": 0.0}]}, {""candidate_id"": 11, ""params"": {""attention_heads"": 1, ""batch_size"": 2, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 256, ""epochs"": 1, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 4, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.0, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 3.0217001871629194, ""validation_score"": 0.0}]}, {""candidate_id"": 12, ""params"": {""attention_heads"": 2, ""batch_size"": 2, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 256, ""epochs"": 1, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 4, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.0, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 3.0096112814816562, ""validation_score"": 0.0}]}, {""candidate_id"": 13, ""params"": {""attention_heads"": 1, ""batch_size"": 2, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 512, ""epochs"": 1, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 1, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.0, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 3.1002576567909936, ""validation_score"": 0.0}]}, {""candidate_id"": 14, ""params"": {""attention_heads"": 2, ""batch_size"": 2, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 512, ""epochs"": 1, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 1, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.0, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 3.046892187812112, ""validation_score"": 0.0}]}, {""candidate_id"": 15, ""params"": {""attention_heads"": 1, ""batch_size"": 2, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 512, ""epochs"": 1, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 2, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.0, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 3.0420740084214644, ""validation_score"": 0.0}]}, {""candidate_id"": 16, ""params"": {""attention_heads"": 2, ""batch_size"": 2, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 512, ""epochs"": 1, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 2, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.0, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 3.0370547554709693, ""validation_score"": 0.0}]}, {""candidate_id"": 17, ""params"": {""attention_heads"": 1, ""batch_size"": 2, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 512, ""epochs"": 1, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 4, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.0, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 3.075262958353216, ""validation_score"": 0.0}]}, {""candidate_id"": 18, ""params"": {""attention_heads"": 2, ""batch_size"": 2, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 512, ""epochs"": 1, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 4, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.0, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 3.106154962019487, ""validation_score"": 0.0}]}]",True,2,2,2,3.0320473829905192,0.025,,0.025,,,,,,${REPRO_ROOT}\results\cache\features\muat_style_tcga_comparator\fold_checkpoints\smoke\cancer_type_top20_fold01_meta.json,"{""attention_heads"": 2, ""batch_size"": 2, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 128, ""epochs"": 1, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 1, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}"
cancer_type_top20,2,30,30,22,8,1,1,0.125,balanced_accuracy,18,18,True,1,2,"[{""candidate_id"": 1, ""params"": {""attention_heads"": 1, ""batch_size"": 2, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 128, ""epochs"": 1, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 1, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.0, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 3.03779877315868, ""validation_score"": 0.0}]}, {""candidate_id"": 2, ""params"": {""attention_heads"": 2, ""batch_size"": 2, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 128, ""epochs"": 1, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 1, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.125, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 3.0195217349312524, ""validation_score"": 0.125}]}, {""candidate_id"": 3, ""params"": {""attention_heads"": 1, ""batch_size"": 2, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 128, ""epochs"": 1, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 2, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.0, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 3.0501723289489746, ""validation_score"": 0.0}]}, {""candidate_id"": 4, ""params"": {""attention_heads"": 2, ""batch_size"": 2, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 128, ""epochs"": 1, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 2, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.0, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 3.028200214559382, ""validation_score"": 0.0}]}, {""candidate_id"": 5, ""params"": {""attention_heads"": 1, ""batch_size"": 2, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 128, ""epochs"": 1, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 4, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.0, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 3.0714020945809106, ""validation_score"": 0.0}]}, {""candidate_id"": 6, ""params"": {""attention_heads"": 2, ""batch_size"": 2, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 128, ""epochs"": 1, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 4, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.0, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 3.028770923614502, ""validation_score"": 0.0}]}, {""candidate_id"": 7, ""params"": {""attention_heads"": 1, ""batch_size"": 2, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 256, ""epochs"": 1, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 1, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.0, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 3.006001038984819, ""validation_score"": 0.0}]}, {""candidate_id"": 8, ""params"": {""attention_heads"": 2, ""batch_size"": 2, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 256, ""epochs"": 1, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 1, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.0, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 3.0184153860265557, ""validation_score"": 0.0}]}, {""candidate_id"": 9, ""params"": {""attention_heads"": 1, ""batch_size"": 2, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 256, ""epochs"": 1, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 2, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.0, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 3.014778592369773, ""validation_score"": 0.0}]}, {""candidate_id"": 10, ""params"": {""attention_heads"": 2, ""batch_size"": 2, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 256, ""epochs"": 1, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 2, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.0, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 3.0643404830585825, ""validation_score"": 0.0}]}, {""candidate_id"": 11, ""params"": {""attention_heads"": 1, ""batch_size"": 2, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 256, ""epochs"": 1, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 4, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.0, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 3.116308494047685, ""validation_score"": 0.0}]}, {""candidate_id"": 12, ""params"": {""attention_heads"": 2, ""batch_size"": 2, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 256, ""epochs"": 1, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 4, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.0, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 3.068485671823675, ""validation_score"": 0.0}]}, {""candidate_id"": 13, ""params"": {""attention_heads"": 1, ""batch_size"": 2, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 512, ""epochs"": 1, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 1, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.0, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 3.0307815725153144, ""validation_score"": 0.0}]}, {""candidate_id"": 14, ""params"": {""attention_heads"": 2, ""batch_size"": 2, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 512, ""epochs"": 1, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 1, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.0, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 3.0318559516559946, ""validation_score"": 0.0}]}, {""candidate_id"": 15, ""params"": {""attention_heads"": 1, ""batch_size"": 2, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 512, ""epochs"": 1, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 2, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.0, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 3.048763166774403, ""validation_score"": 0.0}]}, {""candidate_id"": 16, ""params"": {""attention_heads"": 2, ""batch_size"": 2, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 512, ""epochs"": 1, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 2, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.0, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 3.0909991697831587, ""validation_score"": 0.0}]}, {""candidate_id"": 17, ""params"": {""attention_heads"": 1, ""batch_size"": 2, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 512, ""epochs"": 1, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 4, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.0, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 3.1758991588245737, ""validation_score"": 0.0}]}, {""candidate_id"": 18, ""params"": {""attention_heads"": 2, ""batch_size"": 2, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 512, ""epochs"": 1, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 4, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, ""selected_inner_score"": 0.0, ""selected_m_star"": 1, ""selection_history"": [{""epoch"": 1, ""train_loss"": 3.1132027235898105, ""validation_score"": 0.0}]}]",True,2,2,2,3.017383082707723,0.025,,0.025,,,,,,${REPRO_ROOT}\results\cache\features\muat_style_tcga_comparator\fold_checkpoints\smoke\cancer_type_top20_fold02_meta.json,"{""attention_heads"": 2, ""batch_size"": 2, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 128, ""epochs"": 1, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 1, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}"
