experiment_id,benchmark,endpoint,task,representation,learner,model_family,metric,score,accuracy,balanced_accuracy,top3_accuracy,top5_accuracy,macro_f1,macro_auroc,micro_auroc,cohen_kappa,spearman,c_index,n_samples,n_classes,primary_metric_scope,validation_protocol,official_muat,n_folds,checkpoint_fingerprint,checkpoint_dir,amp,dataloader_workers,trim_to_observed_events,preload_tensors_to_device,canonical_split_source,canonical_split_signature,dictionary_mode,dictionary_sizes_json,architecture_search_enabled,architecture_candidate_count,architecture_search_epochs,architecture_candidates_json,selected_architecture_counts_json,calibration_ece,calibration_mean_confidence,calibration_accuracy,calibration_n_bins_used,embed_dim,attention_heads,num_layers,feature_dim,dropout,count_feature_mode,pooling_mode,scheduler,lr,momentum,weight_decay,epochs,batch_size,paper_reference,paper_reference_n_samples,paper_reference_n_classes,paper_reference_accuracy,paper_reference_top5_accuracy,accuracy_minus_paper_reference,top5_accuracy_minus_paper_reference,paper_reference_comparability
muat_style_tcga_comparator,tcga_mc3_wes,cancer_type_top20,multiclass,MuAt-compatible reimplementation,muat_compatible_qkv_attention,MuAt-compatible reimplementation,balanced_accuracy,0.5501683945198933,0.5703409090909091,0.5501683945198933,0.7917045454545455,0.8711363636363636,0.5525458004283399,0.9095719449057267,0.9144981924885822,0.54428326261507,,,8800,20,pooled_global_oof,outer_train_inner_validation_architecture_and_epoch_selection,False,5,876a04d478138629869b972af2fbce20aae789de6d48bd25260c827adf213f5e,${REPRO_ROOT}\results\cache\features\muat_style_tcga_comparator\fold_checkpoints\full,True,0,True,True,${REPRO_ROOT}\results\tables\main_manuscript_complete_panel_oof_predictions.csv,cd54298c55ac0d5970e790e821890bc3a2ddc0f1b8a7cb822c4fec60ad741cf3,exact,"{""annotation"": 18, ""motif"": 11329, ""position"": 3116}",True,18,3,"[{""attention_heads"": 1, ""batch_size"": 1, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 128, ""epochs"": 150, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 1, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, {""attention_heads"": 2, ""batch_size"": 1, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 128, ""epochs"": 150, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 1, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, {""attention_heads"": 1, ""batch_size"": 1, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 128, ""epochs"": 150, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 2, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, {""attention_heads"": 2, ""batch_size"": 1, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 128, ""epochs"": 150, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 2, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, {""attention_heads"": 1, ""batch_size"": 1, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 128, ""epochs"": 150, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 4, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, {""attention_heads"": 2, ""batch_size"": 1, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 128, ""epochs"": 150, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 4, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, {""attention_heads"": 1, ""batch_size"": 1, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 256, ""epochs"": 150, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 1, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, {""attention_heads"": 2, ""batch_size"": 1, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 256, ""epochs"": 150, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 1, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, {""attention_heads"": 1, ""batch_size"": 1, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 256, ""epochs"": 150, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 2, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, {""attention_heads"": 2, ""batch_size"": 1, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 256, ""epochs"": 150, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 2, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, {""attention_heads"": 1, ""batch_size"": 1, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 256, ""epochs"": 150, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 4, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, {""attention_heads"": 2, ""batch_size"": 1, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 256, ""epochs"": 150, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 4, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, {""attention_heads"": 1, ""batch_size"": 1, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 512, ""epochs"": 150, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 1, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, {""attention_heads"": 2, ""batch_size"": 1, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 512, ""epochs"": 150, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 1, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, {""attention_heads"": 1, ""batch_size"": 1, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 512, ""epochs"": 150, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 2, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, {""attention_heads"": 2, ""batch_size"": 1, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 512, ""epochs"": 150, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 2, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, {""attention_heads"": 1, ""batch_size"": 1, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 512, ""epochs"": 150, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 4, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}, {""attention_heads"": 2, ""batch_size"": 1, ""count_feature_mode"": ""none"", ""dropout"": 0.1, ""embed_dim"": 512, ""epochs"": 150, ""feature_dim"": 24, ""lr"": 0.0006, ""momentum"": 0.9, ""num_layers"": 4, ""pooling_mode"": ""attention_weighted"", ""scheduler"": ""cosine"", ""weight_decay"": 0.0}]","{""{\""attention_heads\"": 1, \""batch_size\"": 1, \""count_feature_mode\"": \""none\"", \""dropout\"": 0.1, \""embed_dim\"": 128, \""epochs\"": 150, \""feature_dim\"": 24, \""lr\"": 0.0006, \""momentum\"": 0.9, \""num_layers\"": 2, \""pooling_mode\"": \""attention_weighted\"", \""scheduler\"": \""cosine\"", \""weight_decay\"": 0.0}"": 1, ""{\""attention_heads\"": 1, \""batch_size\"": 1, \""count_feature_mode\"": \""none\"", \""dropout\"": 0.1, \""embed_dim\"": 128, \""epochs\"": 150, \""feature_dim\"": 24, \""lr\"": 0.0006, \""momentum\"": 0.9, \""num_layers\"": 4, \""pooling_mode\"": \""attention_weighted\"", \""scheduler\"": \""cosine\"", \""weight_decay\"": 0.0}"": 2, ""{\""attention_heads\"": 1, \""batch_size\"": 1, \""count_feature_mode\"": \""none\"", \""dropout\"": 0.1, \""embed_dim\"": 256, \""epochs\"": 150, \""feature_dim\"": 24, \""lr\"": 0.0006, \""momentum\"": 0.9, \""num_layers\"": 4, \""pooling_mode\"": \""attention_weighted\"", \""scheduler\"": \""cosine\"", \""weight_decay\"": 0.0}"": 1, ""{\""attention_heads\"": 2, \""batch_size\"": 1, \""count_feature_mode\"": \""none\"", \""dropout\"": 0.1, \""embed_dim\"": 128, \""epochs\"": 150, \""feature_dim\"": 24, \""lr\"": 0.0006, \""momentum\"": 0.9, \""num_layers\"": 1, \""pooling_mode\"": \""attention_weighted\"", \""scheduler\"": \""cosine\"", \""weight_decay\"": 0.0}"": 1}",0.2560521628639915,0.8261236849698154,0.5703409090909091,9,128,1,4,24,0.1,none,attention_weighted,cosine,0.0006,0.9,0.0,150,1,MuAt TCGA WES 20 tumour types,7352,20,0.641,0.906,-0.07065909090909095,-0.03486363636363643,same TCGA-WES 20-type task family; not an official MuAt checkpoint replication unless official_muat is true
